2007-05-15;280.01;295.0;275.0;284.49;286.74;1.6;137;8999;2580398.97;False
2007-05-14;258.0;280.0;257.0;280.0;269.9;8.53;52;9388;2533826.1;False
2007-05-11;245.0;258.0;245.0;258.0;251.41;3.2;47;4959;1246750.14;False
2007-05-10;250.0;257.0;245.0;250.0;248.04;-0.26;24;2913;722553.9;False
2007-05-09;255.0;259.92;250.65;250.65;254.01;0.26;24;3089;784630.44;False
2007-05-08;248.0;255.0;245.0;250.0;250.59;2.04;92;26411;6618328.45;False
2007-05-07;245.0;248.0;242.01;245.0;246.85;-0.41;17;1741;429757.86;False
2007-05-04;241.13;246.0;241.13;246.0;244.63;0.41;10;1199;293316.57;False
2007-05-03;245.0;246.0;240.06;245.0;244.01;0.0;14;1167;284757.57;False
2007-05-02;240.0;249.0;240.0;245.0;245.92;2.08;18;1097;269779.58;False
2007-04-30;244.0;249.0;238.52;240.0;243.37;-2.04;19;1199;291800.84;False
2007-04-27;241.1;245.0;240.01;245.0;244.02;0.82;21;1671;407753.96;False
2007-04-26;247.0;247.0;243.0;243.0;244.68;-1.62;16;2440;597026.95;False
2007-04-25;237.0;248.0;237.0;247.0;243.6;2.92;22;1157;281849.48;False
2007-04-24;248.0;248.0;240.0;240.0;243.66;-3.19;30;1395;339899.42;False
2007-04-23;246.02;249.99;245.07;247.9;247.57;-0.84;16;1741;431018.26;False
2007-04-20;255.0;255.0;245.0;250.0;249.08;-1.96;32;2930;729799.38;False
2007-04-19;244.0;255.0;232.0;255.0;247.92;4.93;18;1921;476261.83;False
2007-04-18;260.0;263.99;243.01;243.01;259.15;-4.7;31;3535;916102.66;False
2007-04-17;260.0;264.0;255.0;255.0;258.41;-1.92;33;3381;873689.42;False
2007-04-16;262.0;264.99;255.23;260.0;260.91;-0.76;29;1262;329267.92;False
2007-04-13;261.0;269.0;260.0;262.0;261.1;-1.13;28;2463;643078.98;False
2007-04-12;260.0;268.0;260.0;265.0;264.57;3.11;26;4457;1179199.36;False
2007-04-11;260.0;270.0;257.0;257.0;260.14;-1.15;32;3717;966950.07;False
2007-04-10;244.0;260.0;244.0;260.0;252.53;4.0;37;4596;1160611.29;False
2007-04-05;240.0;250.0;237.54;250.0;245.26;4.17;23;4206;1031572.34;False
2007-04-04;236.0;245.0;236.0;240.0;239.99;0.0;24;2661;638618.57;False
2007-04-03;238.16;240.0;235.05;240.0;239.82;0.0;37;5784;1387103.86;False
2007-04-02;245.0;250.0;235.0;240.0;241.83;-2.04;60;20471;4950588.86;False
2007-03-30;234.98;245.0;230.0;245.0;237.54;4.26;32;3271;777006.13;False
2007-03-29;231.0;235.0;230.0;235.0;233.27;2.17;22;4550;1061385.45;False
2007-03-28;232.0;232.0;229.0;230.0;230.15;-0.86;22;2824;649954.77;False
2007-03-27;232.5;233.0;231.0;232.0;232.03;0.0;10;2603;603964.6;False
2007-03-26;231.0;235.0;231.0;232.0;232.65;0.43;19;973;226366.66;False
2007-03-23;217.0;231.0;217.0;231.0;228.19;6.61;34;7236;1651151.38;False
2007-03-22;220.0;224.99;215.5;216.67;217.96;-3.7;13;572;124670.74;False
2007-03-21;225.0;225.0;220.0;225.0;223.21;-1.75;15;1295;289058.35;False
2007-03-20;223.0;229.0;221.1;229.0;223.95;2.69;13;994;222605.4;False
2007-03-19;228.0;230.0;223.0;223.0;228.56;-2.41;13;1009;230613.71;False
2007-03-16;228.5;229.99;228.5;228.5;229.18;-1.08;5;200;45835.59;False
2007-03-15;228.5;231.0;228.01;231.0;229.92;1.09;21;2579;592967.65;False
2007-03-14;227.1;229.6;227.1;228.5;227.92;-0.65;15;1315;299715.48;False
2007-03-13;229.0;232.0;228.0;230.0;229.54;0.44;20;3393;778828.1;False
2007-03-12;221.5;229.0;221.34;229.0;226.33;3.53;21;1287;291281.78;False
2007-03-09;226.0;228.0;220.51;221.2;226.46;-2.56;15;1403;317718.8;False
2007-03-08;220.5;227.0;220.5;227.0;224.9;3.18;15;1698;381872.89;False
2007-03-07;215.0;220.57;215.0;220.0;218.86;2.33;14;1628;356307.22;False
2007-03-06;214.5;215.0;214.3;215.0;214.52;0.33;4;500;107259.0;False
2007-03-05;222.02;222.02;213.0;214.3;216.32;-3.48;16;1635;353682.99;False
2007-03-02;225.0;225.0;222.0;222.02;223.73;0.46;8;603;134906.66;False
2007-03-01;221.0;221.0;221.0;221.0;221.0;0.0;2;9;1989.0;False
2007-02-28;220.5;221.0;211.13;221.0;218.95;-1.78;15;1244;272379.9;False
2007-02-27;228.0;229.0;224.98;225.0;226.9;-2.17;12;1452;329462.24;False
2007-02-26;230.0;237.0;230.0;230.0;234.52;-2.13;29;3510;823153.69;False
2007-02-23;234.99;235.0;230.0;235.0;234.56;0.0;9;1139;267162.85;False
2007-02-22;230.0;235.0;230.0;235.0;232.85;2.17;17;3070;714837.15;False
2007-02-21;220.01;230.0;220.01;230.0;227.62;3.6;24;4987;1135122.54;False
2007-02-20;219.96;222.0;219.95;222.0;220.88;0.91;20;1745;385441.61;False
2007-02-19;219.0;220.0;218.1;220.0;219.46;0.0;18;1598;350699.5;False
2007-02-16;218.01;221.0;217.0;220.0;219.75;-0.45;21;4153;912642.08;False
2007-02-15;218.0;221.0;218.0;221.0;220.38;0.45;17;2117;466534.88;False
2007-02-14;217.0;221.0;216.96;220.0;219.44;1.38;26;3098;679816.53;False
2007-02-13;221.0;221.0;217.0;217.0;220.0;-1.36;33;8905;1959091.4;False
2007-02-12;219.0;222.0;217.0;220.0;220.02;0.47;31;1213;266887.05;False
2007-02-09;220.0;222.0;218.97;218.97;220.21;-0.47;24;4297;946238.82;False
2007-02-08;218.99;224.0;218.99;220.0;220.27;0.46;48;5261;1158829.48;False
2007-02-07;219.0;219.0;215.0;219.0;217.5;0.0;25;2613;568314.84;False
2007-02-06;216.94;230.0;216.94;219.0;218.65;1.86;49;4949;1082110.48;False
2007-02-05;211.0;216.95;210.0;215.0;213.19;0.01;51;5452;1162323.95;False
2007-02-02;210.0;219.99;210.0;214.98;216.63;2.37;57;5434;1177176.73;False
2007-02-01;197.0;214.0;197.0;210.0;203.9;7.58;93;8914;1817601.7;False
2007-01-31;196.5;198.0;195.0;195.2;196.61;0.1;37;3997;785859.9;False
2007-01-30;190.0;195.0;190.0;195.0;193.69;4.27;35;5554;1075747.16;False
2007-01-29;195.0;196.0;187.01;187.01;194.01;-4.1;29;3825;742101.04;False
2007-01-26;194.99;197.0;194.99;195.0;195.63;-0.26;24;3635;711118.8;False
2007-01-25;196.0;198.0;192.0;195.5;194.77;-0.26;28;6089;1185936.85;False
2007-01-24;196.0;200.0;195.0;196.0;196.08;-1.01;20;1963;384911.59;False
2007-01-23;190.0;199.5;190.0;198.0;194.46;4.21;52;7923;1540731.73;False
2007-01-22;191.89;191.89;187.11;190.0;189.74;-0.52;28;4825;915508.76;False
2007-01-19;191.89;191.9;187.0;191.0;189.29;-0.42;27;3912;740516.03;False
2007-01-18;190.0;191.99;188.06;191.8;190.33;0.95;29;3492;664642.66;False
2007-01-17;190.0;190.05;186.15;190.0;189.42;0.0;22;3066;580770.55;False
2007-01-16;188.0;193.99;186.0;190.0;189.92;1.06;65;15340;2913364.88;False
2007-01-15;177.85;188.0;177.85;188.0;182.16;5.71;74;20523;3738383.62;False
2007-01-12;175.0;177.85;175.0;177.85;175.65;1.63;23;1656;290882.5;False
2007-01-11;174.51;177.0;174.5;175.0;175.16;0.0;25;5404;946568.05;False
2007-01-10;175.49;175.97;174.5;175.0;175.17;0.0;9;1630;285530.04;False
2007-01-09;172.0;175.0;172.0;175.0;174.73;1.74;12;1913;334254.7;False
2007-01-08;174.01;175.0;172.0;172.0;173.88;-1.16;11;1164;202400.43;False
2007-01-05;174.11;176.0;174.0;174.01;174.37;-0.57;9;942;164257.75;False
2007-01-04;174.99;175.99;174.0;175.0;175.1;0.0;13;3457;605333.37;False
2007-01-03;174.0;175.0;174.0;175.0;174.89;0.02;6;902;157748.39;False
2007-01-02;174.0;175.0;171.0;174.97;174.36;-2.25;10;1029;179419.54;False
2006-12-29;171.0;179.0;170.0;179.0;172.54;5.29;10;890;153563.2;False
2006-12-28;176.0;176.0;170.0;170.0;170.69;-2.86;7;1077;183830.85;False
2006-12-27;170.01;175.0;170.0;175.0;173.09;2.94;27;5291;915836.19;False
2006-12-22;170.0;172.0;170.0;170.0;170.31;0.0;15;2281;388479.46;False
2006-12-21;170.73;172.0;170.0;170.0;171.67;-1.16;9;1810;310726.4;False
2006-12-20;170.0;172.0;168.0;172.0;170.54;1.18;21;1776;302872.5;False
2006-12-19;170.15;170.15;170.0;170.0;170.05;-0.06;17;1589;270210.82;False
2006-12-18;171.0;173.0;170.11;170.11;170.94;0.06;9;1450;247861.46;False
2006-12-15;170.02;171.0;170.0;170.01;170.29;0.01;9;1080;183915.12;False
2006-12-14;170.1;170.1;170.0;170.0;170.01;-1.73;14;1616;274735.84;False
2006-12-13;170.01;173.0;170.0;173.0;170.52;1.76;8;459;78269.0;False
2006-12-12;170.0;171.0;170.0;170.0;170.02;0.0;15;1458;247885.0;False
2006-12-11;173.0;173.0;170.0;170.0;170.83;-1.73;12;769;131367.34;False
2006-12-08;170.0;173.0;170.0;173.0;170.8;0.0;2;375;64050.0;False
2006-12-07;173.0;173.01;168.0;173.0;172.38;0.0;17;1071;184614.67;False
2006-12-06;173.0;173.0;172.0;173.0;172.6;0.0;6;453;78190.0;False
2006-12-05;174.99;175.0;172.22;173.0;173.37;-0.29;15;1270;220179.06;False
2006-12-04;175.08;178.0;173.51;173.51;174.97;-1.41;21;1748;305846.44;False
2006-12-01;176.0;178.89;176.0;176.0;178.16;-0.56;12;1414;251917.56;False
2006-11-30;178.89;178.9;177.0;177.0;178.38;0.57;4;274;48876.5;False
2006-11-29;175.03;178.9;175.03;176.0;176.39;0.56;18;2035;358955.28;False
2006-11-28;176.0;176.9;175.0;175.02;175.64;0.01;11;1792;314744.32;False
2006-11-27;175.0;176.9;175.0;175.0;175.17;0.0;6;617;108077.6;False
2006-11-24;175.13;177.9;175.0;175.0;175.91;-0.57;9;870;153038.65;False
2006-11-23;176.0;179.0;175.13;176.0;176.12;-2.22;11;850;149702.15;False
2006-11-22;175.9;180.0;175.0;180.0;179.07;2.86;34;11004;1970496.74;False
2006-11-21;170.0;175.0;170.0;175.0;174.86;0.0;11;1143;199863.5;False
2006-11-20;176.0;176.0;170.0;175.0;172.92;2.34;8;708;122428.0;False
2006-11-17;174.1;176.0;170.0;171.0;175.31;-1.72;19;2910;510166.1;False
2006-11-16;172.0;177.99;172.0;174.0;174.89;2.35;26;6717;1174721.33;False
2006-11-15;169.98;174.0;169.98;170.0;170.86;2.49;33;5659;966870.58;False
2006-11-14;168.11;170.0;165.85;165.87;168.24;-1.33;15;3267;549631.1;False
2006-11-13;172.0;172.0;166.1;168.11;169.73;-4.48;29;3592;609686.95;False
2006-11-10;175.0;176.0;172.0;176.0;175.3;0.57;15;3764;659811.91;False
2006-11-09;173.01;175.0;171.25;175.0;174.41;0.57;17;3976;693448.46;False
2006-11-08;174.0;175.0;173.0;174.0;174.52;1.69;14;2032;354618.0;False
2006-11-07;174.5;174.5;171.11;171.11;172.84;-1.66;10;649;112171.09;False
2006-11-06;174.95;177.5;172.5;174.0;175.24;-1.39;20;4418;774205.3;False
2006-11-03;172.5;176.5;171.05;176.46;174.78;1.12;22;2706;472954.14;False
2006-11-02;173.0;174.5;171.05;174.5;172.74;1.42;12;670;115737.01;False
2006-10-31;173.08;175.0;172.06;172.06;174.19;-1.68;14;2389;416134.68;False
2006-10-30;173.5;176.5;173.01;175.0;174.25;0.0;14;4293;748056.29;False
2006-10-27;180.0;180.0;174.0;175.0;175.66;-2.72;14;1592;279643.18;False
2006-10-26;176.9;180.0;174.1;179.89;176.85;1.63;22;3813;674320.91;False
2006-10-25;182.0;182.0;177.0;177.0;179.86;-2.75;17;2276;409362.26;False
2006-10-24;183.0;184.99;181.0;182.0;182.66;-0.55;41;4755;868560.87;False
2006-10-23;179.0;183.0;179.0;183.0;181.41;2.02;56;18145;3291726.6;False
2006-10-20;170.0;179.38;170.0;179.38;174.18;4.9;27;3279;571152.54;False
2006-10-19;172.0;172.0;168.0;171.0;168.98;0.59;33;6700;1132182.47;False
2006-10-18;173.99;173.99;169.5;170.0;169.96;0.0;28;3774;641433.66;False
2006-10-17;175.0;175.5;170.0;170.0;172.13;-2.86;28;3475;598151.34;False
2006-10-16;177.99;177.99;174.0;175.0;174.67;-0.57;19;1964;343042.48;False
2006-10-13;179.19;179.39;176.01;176.01;178.16;-0.85;31;2534;451452.95;False
2006-10-12;177.1;179.38;177.0;177.51;178.69;-0.82;23;6153;1099486.74;False
2006-10-11;179.98;179.98;177.0;178.98;177.89;1.08;15;2574;457878.9;False
2006-10-10;179.0;183.0;172.02;177.07;179.92;-1.63;26;6168;1109716.61;False
2006-10-09;182.99;183.99;180.0;180.0;182.91;0.0;38;9461;1730489.09;False
2006-10-06;175.0;180.0;174.0;180.0;178.18;4.66;38;8204;1461824.53;False
2006-10-05;167.9;171.99;165.0;171.99;168.82;3.61;41;8316;1403867.25;False
2006-10-04;168.6;168.6;164.31;166.0;165.35;-1.19;7;700;115745.5;False
2006-10-03;164.0;168.0;163.0;168.0;164.18;1.2;12;1781;292406.34;False
2006-10-02;166.17;166.17;163.0;166.0;165.22;-0.1;23;1702;281210.71;False
2006-09-29;169.5;170.0;166.16;166.17;167.69;-0.5;14;1214;203574.73;False
2006-09-28;169.99;170.0;166.14;167.0;167.97;-1.75;12;1460;245229.43;False
2006-09-27;169.99;170.0;169.98;169.98;169.99;1.18;6;297;50487.6;False
2006-09-26;168.0;170.0;168.0;168.0;169.15;-1.18;9;1622;274353.8;False
2006-09-25;170.0;170.0;168.05;170.0;169.22;0.0;8;800;135373.5;False
2006-09-22;172.0;175.5;170.0;170.0;171.54;-1.16;29;4768;817881.23;False
2006-09-21;170.0;173.0;168.0;172.0;169.62;-0.58;10;649;110085.25;False
2006-09-20;172.5;173.0;161.06;173.0;168.55;-0.66;35;4633;780872.5;False
2006-09-19;175.01;175.01;174.04;174.15;174.44;-3.25;11;1069;186472.95;False
2006-09-18;180.01;180.15;180.0;180.0;180.01;-0.01;14;1971;354802.15;False
2006-09-15;185.0;185.0;180.01;180.01;180.48;-2.7;19;5042;910002.23;False
2006-09-14;184.95;186.0;184.95;185.0;185.48;0.03;17;3655;677912.17;False
2006-09-13;179.0;185.0;177.11;184.95;183.25;2.75;36;6667;1221706.31;False
2006-09-12;177.0;180.0;174.0;180.0;178.19;0.0;32;5948;1059897.9;False
2006-09-11;180.0;180.01;178.0;180.0;179.33;-1.1;13;700;125534.09;False
2006-09-08;179.99;182.0;179.0;182.0;180.16;1.11;33;4967;894838.68;False
2006-09-07;183.5;183.5;176.2;180.0;180.63;-2.7;24;3661;661304.01;False
2006-09-06;178.0;184.99;171.2;184.99;176.43;3.93;35;5234;923453.94;False
2006-09-05;185.0;188.98;178.0;178.0;184.83;-3.78;29;2213;409035.58;False
2006-09-04;164.0;190.0;163.0;185.0;172.69;14.16;63;13729;2370927.88;False
2006-09-01;164.97;164.97;160.0;162.05;163.16;0.65;20;2135;348339.65;False
2006-08-31;155.0;161.0;155.0;161.0;157.78;3.87;60;15020;2369791.57;False
2006-08-30;155.0;156.98;155.0;155.0;155.19;-1.27;23;3104;481724.5;False
2006-08-29;158.99;158.99;155.0;157.0;157.47;-1.26;23;3802;598697.9;False
2006-08-28;156.0;159.0;153.0;159.0;156.52;2.55;34;7505;1174654.73;False
2006-08-25;150.0;159.97;150.0;155.05;153.68;3.37;53;10231;1572351.01;False
2006-08-24;148.0;155.99;147.98;150.0;150.13;2.04;88;24581;3690280.55;False
2006-08-23;145.0;147.0;145.0;147.0;145.14;1.38;19;3515;510178.96;False
2006-08-22;145.3;145.3;145.0;145.0;145.04;-0.21;23;2533;367398.61;False
2006-08-21;148.99;149.99;145.0;145.3;148.48;-2.48;31;4635;688182.85;False
2006-08-18;140.0;149.0;140.0;149.0;144.08;6.43;66;17180;2475270.33;False
2006-08-17;139.99;142.0;139.99;140.0;140.3;0.0;45;8621;1209554.28;False
2006-08-16;135.0;140.0;135.0;140.0;138.37;3.7;34;8637;1195118.35;False
2006-08-14;135.0;135.0;135.0;135.0;135.0;0.0;8;523;70605.0;False
2006-08-11;136.99;136.99;135.0;135.0;135.38;-0.41;16;1686;228244.28;False
2006-08-10;137.0;137.0;135.55;135.55;135.99;0.41;6;792;107705.83;False
2006-08-09;138.0;138.5;135.0;135.0;137.36;-1.47;28;3969;545162.65;False
2006-08-08;137.0;139.0;137.0;137.02;137.47;-0.35;18;3324;456959.96;False
2006-08-07;138.0;138.0;135.0;137.5;136.89;0.18;17;1708;233804.79;False
2006-08-04;138.01;139.93;137.25;137.25;138.66;-1.26;14;1830;253751.04;False
2006-08-03;139.0;139.0;138.99;139.0;139.0;0.0;6;770;107029.3;False
2006-08-02;139.0;139.0;136.0;139.0;138.42;0.0;20;3490;483094.0;False
2006-08-01;139.01;139.01;139.0;139.0;139.01;-0.71;8;889;123576.89;False
2006-07-31;139.75;141.0;139.0;139.99;139.91;-0.01;15;4335;606492.79;False
2006-07-28;140.0;142.0;138.01;140.0;140.14;0.0;27;5421;759712.73;False
2006-07-27;140.0;140.0;138.0;140.0;139.87;0.0;19;3650;510541.5;False
2006-07-26;139.11;142.0;139.11;140.0;140.06;0.01;28;4272;598326.99;False
2006-07-25;140.0;140.0;139.99;139.99;140.0;-0.01;8;989;138458.8;False
2006-07-24;140.0;141.0;140.0;140.0;140.02;0.0;25;5211;729640.0;False
2006-07-21;140.1;142.0;140.0;140.0;140.21;-1.39;23;3072;430739.58;False
2006-07-20;140.0;142.0;136.0;141.98;141.28;1.41;34;55955;7905366.51;False
2006-07-19;140.5;141.0;140.0;140.0;140.13;0.0;29;3906;547338.17;False
2006-07-18;140.0;140.0;139.0;140.0;139.78;0.72;14;1674;233990.0;False
2006-07-17;139.95;141.0;139.0;139.0;140.05;0.72;46;7108;995508.15;False
2006-07-14;135.99;140.0;135.99;138.0;139.33;1.47;62;15391;2144494.55;False
2006-07-13;137.0;137.0;136.0;136.0;136.54;-1.45;11;1481;202217.5;False
2006-07-12;136.99;139.0;136.99;138.0;137.45;0.73;17;3482;478587.6;False
2006-07-11;137.0;137.0;135.36;137.0;136.82;1.21;18;2053;280899.02;False
2006-07-10;135.04;138.97;135.0;135.36;136.47;-1.91;13;2154;293948.82;False
2006-07-07;133.0;138.0;133.0;138.0;135.76;0.01;19;2399;325691.84;False
2006-07-06;135.0;137.99;133.0;137.99;135.46;-0.72;10;1738;235434.85;False
2006-07-05;140.0;140.0;135.0;138.99;137.04;-0.72;38;4902;671793.35;False
2006-07-04;142.0;142.0;139.0;140.0;140.5;-0.02;22;3394;476841.34;False
2006-07-03;135.0;145.0;135.0;140.03;141.52;0.02;67;35542;5030045.51;False
2006-06-30;128.0;140.0;127.0;140.0;133.14;11.11;112;38903;5179445.29;False
2006-06-29;127.0;128.0;126.0;126.0;126.59;0.72;23;3428;433934.57;False
2006-06-28;122.0;129.0;120.0;125.1;125.66;4.25;36;5037;632955.33;False
2006-06-27;115.01;120.0;114.11;120.0;118.35;3.45;39;9095;1076406.95;False
2006-06-26;116.17;116.17;115.5;116.0;116.02;-3.24;14;2553;296193.76;False
2006-06-23;116.52;119.89;116.01;119.89;116.38;3.26;16;2644;307718.58;False
2006-06-21;116.51;116.51;116.0;116.1;116.29;-0.77;8;915;106406.1;False
2006-06-20;116.22;117.0;116.0;117.0;116.33;0.78;21;2002;232890.64;False
2006-06-19;117.0;117.21;116.09;116.09;117.02;-4.84;6;622;72784.57;False
2006-06-16;122.0;122.0;120.0;122.0;120.36;0.0;6;611;73542.0;False
2006-06-14;122.71;122.71;112.0;122.0;120.63;-1.61;9;977;117854.43;False
2006-06-13;123.5;124.0;123.5;124.0;123.98;-2.35;2;103;12770.0;False
2006-06-12;125.0;126.99;123.6;126.99;124.53;-0.78;11;1508;187789.69;False
2006-06-09;126.01;127.99;125.25;127.99;126.0;-0.78;7;1205;151827.95;False
2006-06-08;126.04;128.99;126.0;128.99;127.5;1.57;10;1154;147132.12;False
2006-06-07;127.0;127.0;127.0;127.0;127.0;-2.3;1;50;6350.0;False
2006-06-06;130.0;132.0;129.99;129.99;130.13;-1.52;12;3020;393007.32;False
2006-06-05;126.0;131.99;126.0;131.99;129.93;3.12;29;21067;2737154.32;False
2006-06-02;126.0;128.0;125.0;128.0;125.89;2.39;10;1976;248749.0;False
2006-06-01;125.0;126.0;124.0;125.01;124.92;-0.78;9;3101;387376.5;False
2006-05-31;123.61;125.99;123.5;125.99;124.16;1.93;13;2085;258863.88;False
2006-05-30;125.99;125.99;123.6;123.6;124.21;-1.9;6;493;61235.58;False
2006-05-29;126.0;126.0;126.0;126.0;126.0;0.0;2;406;51156.0;False
2006-05-26;124.0;126.0;124.0;126.0;125.82;4.14;4;1100;138400.0;False
2006-05-25;123.61;124.0;120.0;120.99;122.32;-2.04;11;1377;168438.36;False
2006-05-24;125.0;125.0;122.6;123.51;123.75;-0.44;14;1773;219404.08;False
2006-05-23;130.6;130.6;124.05;124.05;126.88;-7.4;12;999;126752.29;False
2006-05-22;133.0;134.0;130.0;133.96;132.67;3.05;9;731;96982.81;False
2006-05-19;123.0;130.0;122.03;130.0;128.66;6.5;14;2855;367314.71;False
2006-05-18;121.26;127.0;121.0;122.06;122.38;-5.01;23;3055;373874.98;False
2006-05-17;130.0;130.0;122.01;128.5;123.78;-4.1;4;269;33297.7;False
2006-05-16;135.0;135.0;130.0;134.0;130.61;-3.59;18;1510;197214.47;False
2006-05-15;139.99;140.0;135.0;138.99;139.63;-0.72;8;1788;249661.4;False
2006-05-12;140.0;140.0;135.0;140.0;138.11;-2.09;7;470;64911.0;False
2006-05-11;146.0;146.5;142.1;142.99;143.63;-0.69;20;3688;529690.44;False
2006-05-10;141.25;145.0;141.02;143.99;143.37;1.05;12;1797;257638.05;False
2006-05-09;143.0;143.0;141.2;142.5;142.57;1.76;3;293;41773.6;False
2006-05-08;140.0;140.03;140.0;140.03;140.0;0.02;15;1382;193486.61;False
2006-05-05;140.1;140.1;140.0;140.0;140.01;-4.76;9;2303;322435.0;False
2006-05-04;140.0;147.0;140.0;147.0;144.25;5.76;17;4584;661228.48;False
2006-05-03;140.0;144.99;139.0;139.0;140.33;2.13;20;4317;605824.56;False
2006-05-02;143.0;143.0;136.1;136.1;138.76;-8.04;8;1382;191760.05;False
2006-04-28;140.0;148.0;140.0;148.0;143.27;-1.31;7;788;112899.79;False
2006-04-27;150.5;150.5;147.0;149.96;149.69;-3.25;17;1590;238003.42;False
2006-04-26;145.0;157.0;145.0;155.0;150.68;5.45;54;7446;1121984.3;False
2006-04-25;147.0;147.0;143.5;146.99;144.97;-0.01;21;2565;371855.03;False
2006-04-24;145.0;147.0;141.0;147.0;144.42;5.0;21;4131;596609.0;False
2006-04-21;137.0;145.0;135.03;140.0;141.15;0.37;24;3325;469320.66;False
2006-04-20;130.0;139.48;130.0;139.48;132.77;7.29;34;7688;1020729.07;False
2006-04-19;130.0;130.0;130.0;130.0;130.0;-0.76;6;317;41210.0;False
2006-04-18;133.0;133.0;131.0;131.0;132.15;-0.76;7;1105;146029.0;False
2006-04-13;130.0;135.0;130.0;132.0;132.59;0.01;25;4487;594948.93;False
2006-04-12;130.0;132.0;130.0;131.99;130.54;1.53;11;1298;169435.26;False
2006-04-11;131.0;132.0;128.15;130.0;130.77;0.0;24;3590;469462.28;False
2006-04-10;130.0;132.97;130.0;130.0;130.54;1.56;8;1030;134457.4;False
2006-04-07;128.91;131.97;128.0;128.0;129.97;-0.71;34;13126;1706026.49;False
2006-04-06;126.0;128.91;125.0;128.91;127.38;1.5;10;2233;284446.33;False
2006-04-05;128.9;128.9;125.0;127.0;126.05;1.6;6;881;111046.3;False
2006-04-04;120.0;128.11;119.0;125.0;125.59;4.17;27;14320;1798469.48;False
2006-04-03;117.0;120.0;117.0;120.0;118.95;-3.93;7;4008;476760.0;False
2006-03-31;120.0;124.91;115.5;124.91;119.23;4.09;16;3057;364492.27;False
2006-03-30;108.0;120.0;108.0;120.0;117.39;8.11;30;10808;1268710.99;False
2006-03-29;110.0;111.0;110.0;111.0;110.54;0.91;8;3707;409770.0;False
2006-03-28;115.0;115.0;106.04;110.0;109.95;-4.35;28;8613;947032.37;False
2006-03-27;117.0;117.0;115.0;115.0;115.1;-1.71;12;2045;235371.61;False
2006-03-24;115.0;118.87;115.0;117.0;116.78;1.74;19;2294;267903.1;False
2006-03-23;110.0;115.0;110.0;115.0;114.12;4.55;15;2400;273898.47;False
2006-03-22;106.0;110.1;106.0;110.0;109.4;-3.48;15;4208;460337.5;False
2006-03-21;110.0;113.97;110.0;113.97;110.31;3.61;15;2179;240360.21;False
2006-03-20;112.97;114.95;105.51;110.0;109.38;-1.67;21;2153;235489.92;False
2006-03-17;105.09;111.87;105.09;111.87;108.87;6.54;29;6582;716571.2;False
2006-03-16;99.94;106.41;99.94;105.0;102.82;10.51;36;7090;729010.49;False
2006-03-15;93.96;99.94;90.92;95.01;93.87;5.57;17;4930;462787.89;False
2006-03-14;88.7;90.0;88.7;90.0;89.85;0.0;3;1752;157417.4;False
2006-03-13;91.0;92.0;88.36;90.0;91.28;-0.55;7;2620;239164.9;False
2006-03-10;86.01;90.5;86.0;90.5;86.25;5.8;10;33189;2862651.83;False
2006-03-09;90.0;91.0;85.54;85.54;90.09;-2.24;14;1453;130901.08;False
2006-03-08;87.0;87.5;87.0;87.5;87.44;3.5;4;675;59025.0;False
2006-03-07;84.54;84.54;84.54;84.54;84.54;0.64;2;82;6932.28;False
2006-03-06;85.0;85.0;84.0;84.0;84.37;-0.02;5;1250;105459.99;False
2006-03-03;84.5;87.0;83.0;84.02;84.08;-0.57;13;1807;151925.06;False
2006-03-02;84.5;85.0;84.5;84.5;84.61;0.0;6;312;26398.0;False
2006-03-01;85.03;85.03;84.1;84.5;84.42;-0.61;8;688;58079.56;False
2006-02-28;84.12;85.02;84.1;85.02;84.78;0.0;8;804;68166.88;False
2006-02-27;87.5;87.5;85.02;85.02;86.06;-4.47;15;1444;124275.93;False
2006-02-24;87.5;89.0;85.01;89.0;87.28;5.94;9;799;69735.3;False
